tracking_id,datetime,windmill_generated_power(kW/h)
WM_25207,2019-05-31 10:13:20,2.99976788896636
WM_20606,2019-04-27 00:23:20,6.114632394780795
WM_15715,2019-03-02 02:23:20,9.827199710302056
WM_26481,2019-06-10 19:53:20,7.710773957451072
WM_27217,2019-06-16 05:53:20,6.314743540866422
WM_17644,2019-03-21 03:33:20,2.773300219088122
WM_8934,2019-01-10 02:23:20,8.486330333715797
WM_14371,2019-02-19 19:53:20,1.5470321155689866
WM_22676,2019-05-12 07:43:20,4.0030946545627755
WM_22980,2019-05-14 12:33:20,4.8785159174455925
WM_13645,2019-02-14 10:03:20,9.000240259872642
WM_11601,2019-01-30 17:53:20,15.947395245840966
WM_24564,2019-05-25 17:23:20,6.627880038881842
WM_24218,2019-05-23 04:03:20,4.55247537253098
WM_30389,2019-07-09 08:43:20,2.7057233681724555
WM_22553,2019-05-11 11:13:20,2.467330961444402
WM_4082,2018-12-03 23:33:20,4.401775584865038
WM_6196,2018-12-21 06:23:20,10.22759456427184
WM_39464,2019-09-16 19:23:20,5.602418660481025
WM_36698,2019-08-26 01:03:20,5.910536719439547
WM_26012,2019-06-07 08:23:20,3.749328680763359
WM_3786,2018-12-01 17:03:20,3.509018450014813
WM_20260,2019-04-23 02:43:20,3.423957939723697
WM_27558,2019-06-18 17:13:20,4.145876481051977
WM_3188,2018-11-27 06:23:20,8.365278536860231
WM_36748,2019-08-26 09:23:20,2.896342270650813
WM_17057,2019-03-15 07:33:20,5.120804732657361
WM_6716,2018-12-25 08:43:20,8.838928174145705
WM_2247,2018-11-17 03:23:20,7.054190672033769
WM_38891,2019-09-12 11:43:20,3.1225440773575652
WM_32725,2019-07-28 01:53:20,8.533725842888732
WM_19031,2019-04-05 00:03:20,2.6482955047638574
WM_22561,2019-05-11 12:33:20,3.2892414592848107
WM_10371,2019-01-20 12:23:20,11.960891083057401
WM_26005,2019-06-07 07:03:20,3.678496302005845
WM_33452,2019-08-02 15:43:20,2.8502557206110497
WM_1301,2018-11-10 08:53:20,3.965216020690065
WM_8120,2019-01-04 07:03:20,4.753859569333032
WM_27573,2019-06-18 19:53:20,5.49919536764985
WM_20354,2019-04-25 03:53:20,5.715569716123488
WM_14808,2019-02-23 07:53:20,5.658202451820815
WM_19754,2019-04-16 22:23:20,6.375317277827435
WM_31347,2019-07-16 03:33:20,6.085970384200319
WM_16633,2019-03-12 01:13:20,4.56468500458644
WM_24450,2019-05-24 22:03:20,5.749577839058967
WM_39490,2019-09-16 23:43:20,7.051310539450624
WM_8606,2019-01-07 17:53:20,6.264143720819108
WM_6670,2018-12-25 01:03:20,9.369603385021191
WM_1733,2018-11-13 10:53:20,4.4322230127004305
WM_16841,2019-03-13 17:13:20,2.6873249632478213
WM_32450,2019-07-24 00:13:20,3.4876804247405717
WM_27697,2019-06-19 20:33:20,6.02970816893513
WM_6301,2018-12-22 04:13:20,9.338747432870171
WM_847,2018-11-06 13:23:20,4.076728411412736
WM_22951,2019-05-14 07:43:20,2.6631151158117454
WM_14997,2019-02-25 00:33:20,11.289385690794344
WM_16143,2019-03-06 21:33:20,8.745901483129037
WM_13245,2019-02-11 12:23:20,8.49097474217966
WM_26932,2019-06-14 05:13:20,3.5386514228528254
WM_4180,2018-12-04 15:53:20,7.540225829428841
WM_6183,2018-12-21 04:13:20,9.162353657708856
WM_11244,2019-01-26 23:43:20,11.264849045211148
WM_32939,2019-07-30 00:03:20,7.486748633309684
WM_25866,2019-06-06 06:43:20,2.961673369678833
WM_38062,2019-09-06 13:03:20,2.634063094630217
WM_11648,2019-01-31 01:43:20,9.651259582683348
WM_19708,2019-04-15 22:03:20,1.8142017062971725
WM_21822,2019-05-06 05:43:20,5.369274008902005
WM_17850,2019-03-22 17:13:20,2.774608738848599
WM_28761,2019-06-27 12:33:20,3.0608044856758063
WM_10347,2019-01-20 08:23:20,7.132552936186633
WM_39381,2019-09-16 05:33:20,4.958943243128088
WM_39194,2019-09-14 22:03:20,6.601117678503869
WM_12931,2019-02-09 03:53:20,6.772773666247839
WM_18691,2019-03-29 01:43:20,3.8521487145260926
WM_9563,2019-01-14 13:23:20,9.298875658535696
WM_10706,2019-01-23 04:53:20,9.104684135839769
WM_19679,2019-04-15 16:33:20,1.9592021079325468
WM_33467,2019-08-02 18:23:20,5.120042049178741
WM_35455,2019-08-17 08:43:20,4.862570986506906
WM_26522,2019-06-11 02:53:20,5.482348074784312
WM_38580,2019-09-10 07:43:20,3.4609934216844933
WM_28540,2019-06-25 22:43:20,6.883055249865226
WM_6027,2018-12-20 02:13:20,10.839051914613197
WM_4820,2018-12-09 09:23:20,9.509700001501256
WM_29005,2019-06-29 08:43:20,4.980731050002349
WM_1578,2018-11-12 08:53:20,3.9721661006155107
WM_34158,2019-08-07 16:23:20,2.7404843786110815
WM_23099,2019-05-15 08:33:20,4.037080629072422
WM_37451,2019-09-02 07:13:20,4.101116952864679
WM_264,2018-10-31 01:33:20,7.3422950393076905
WM_16501,2019-03-09 12:03:20,6.992446069886643
WM_11166,2019-01-26 10:43:20,11.776282442158914
WM_36393,2019-08-23 21:53:20,7.517839540930285
WM_32371,2019-07-23 10:53:20,3.2231842986425066
WM_6723,2018-12-25 09:53:20,10.436709230805167
WM_38646,2019-09-10 18:53:20,4.773918138219273
WM_2053,2018-11-15 18:43:20,2.58399123399076
WM_16433,2019-03-08 22:53:20,5.554096414315695
WM_30429,2019-07-09 15:23:20,5.848400868169401
WM_22753,2019-05-12 22:23:20,7.802764226402754
WM_1363,2018-11-10 19:13:20,6.737687827389628
WM_25859,2019-06-06 05:33:20,4.3021323160403755
WM_36273,2019-08-23 01:23:20,8.270300496141747
WM_22958,2019-05-14 08:53:20,3.692607619763904
WM_14179,2019-02-18 11:03:20,7.387163390111044
WM_16911,2019-03-14 04:53:20,5.177961956889919
WM_1439,2018-11-11 08:33:20,2.996594318878017
WM_8288,2019-01-05 11:33:20,6.634105968581579
WM_30773,2019-07-12 02:23:20,7.561974242231588
WM_27224,2019-06-16 07:13:20,5.264122290615848
WM_22197,2019-05-08 20:43:20,4.301078500679443
WM_18895,2019-04-03 17:03:20,3.087277161167906
WM_36332,2019-08-23 11:13:20,3.472206043789137
WM_28600,2019-06-26 09:03:20,4.1339791031529165
WM_29136,2019-06-30 07:03:20,5.667669912257182
WM_12682,2019-02-07 09:13:20,7.091352674958344
WM_32592,2019-07-27 02:13:20,7.255159886174252
WM_31018,2019-07-13 19:33:20,6.138541874263441
WM_35918,2019-08-20 14:03:20,5.030531427803402
WM_15980,2019-03-05 15:33:20,7.967265904600973
WM_24047,2019-05-21 23:23:20,6.137167226956059
WM_9939,2019-01-17 08:03:20,8.540415574105237
WM_35687,2019-08-18 23:23:20,8.008039843268179
WM_35748,2019-08-19 09:33:20,4.4738724261418295
WM_39643,2019-09-18 01:13:20,6.455775019685309
WM_5434,2018-12-15 19:33:20,3.166349536550536
WM_20330,2019-04-24 23:53:20,4.802465287618598
WM_8245,2019-01-05 04:23:20,6.741096961130035
WM_33220,2019-08-01 00:13:20,7.084166461666023
WM_7776,2019-01-01 20:23:20,9.20497806252304
WM_5931,2018-12-19 10:13:20,9.353749466340041
WM_7562,2018-12-31 08:03:20,8.248599228034113
WM_39326,2019-09-15 20:13:20,7.822429614941745
WM_10370,2019-01-20 12:13:20,12.443411286941439
WM_21069,2019-04-30 05:33:20,2.6029475980109433
WM_17674,2019-03-21 09:03:20,2.6372393690973617
WM_6851,2018-12-26 07:53:20,5.91647922866038
WM_6563,2018-12-24 06:43:20,9.859709939265397
WM_4515,2018-12-07 04:33:20,10.200406971919975
WM_5544,2018-12-16 15:03:20,4.259589460423678
WM_575,2018-11-02 06:53:20,4.8596462020665605
WM_6039,2018-12-20 04:13:20,8.889054859579028
WM_9962,2019-01-17 11:53:20,9.730629065151614
WM_23682,2019-05-19 10:33:20,4.942123221258799
WM_40193,2019-09-22 15:03:20,7.767826525732634
WM_18516,2019-03-27 16:43:20,7.197271156425415
WM_12953,2019-02-09 07:33:20,6.223361778057726
WM_32841,2019-07-29 07:23:20,4.455957867563191
WM_39811,2019-09-19 05:13:20,4.777258830736987
WM_16216,2019-03-07 09:43:20,9.2139485698873
WM_1170,2018-11-09 04:03:20,2.506181262418791
WM_21519,2019-05-04 02:53:20,2.784315474149153
WM_3723,2018-12-01 06:23:20,3.186691250923273
WM_32748,2019-07-28 15:23:20,7.119309486138642
WM_735,2018-11-05 18:03:20,4.122936828959103
WM_23057,2019-05-15 01:33:20,6.927529181704328
WM_1408,2018-11-11 03:23:20,4.278337870695733
WM_18933,2019-04-04 02:33:20,4.780911355824481
WM_18169,2019-03-25 03:23:20,5.634181850832231
WM_5199,2018-12-12 03:13:20,10.04392521285706
WM_15626,2019-03-01 11:23:20,10.857036334634211
WM_36114,2019-08-21 22:43:20,8.191086869179586
WM_6479,2018-12-23 16:23:20,11.988008479682982
WM_14712,2019-02-22 08:53:20,9.131829992889516
WM_3204,2018-11-27 09:03:20,8.111372346309736
WM_37168,2019-08-31 08:03:20,3.0027376481247776
WM_21206,2019-05-01 04:33:20,2.667587692493618
WM_5008,2018-12-10 18:13:20,7.321343524789245
WM_39775,2019-09-18 23:13:20,7.810084144809449
WM_31712,2019-07-18 18:03:20,5.826387892506277
WM_16202,2019-03-07 07:23:20,8.339400203863612
WM_36334,2019-08-23 11:33:20,3.693583857844427
WM_37250,2019-08-31 21:43:20,9.008829462569125
WM_19671,2019-04-15 14:03:20,3.521940033095156
WM_816,2018-11-06 07:43:20,6.656578721946068
WM_26878,2019-06-13 19:33:20,4.393483079551405
WM_28692,2019-06-27 00:53:20,7.909607875521415
WM_4786,2018-12-09 03:43:20,10.00109303159791
WM_23653,2019-05-19 05:43:20,4.785118520555161
WM_31620,2019-07-18 02:03:20,7.186911184516802
WM_17097,2019-03-15 17:23:20,2.6316382484765324
WM_4617,2018-12-07 22:23:20,9.164018578461661
WM_13426,2019-02-12 20:43:20,4.086772814787496
WM_32021,2019-07-20 22:43:20,8.72965457063561
WM_1132,2018-11-08 20:33:20,5.913782573963432
WM_23411,2019-05-17 12:33:20,4.826902448357586
WM_1394,2018-11-11 01:03:20,4.043752348901342
WM_390,2018-10-31 22:43:20,5.148259679417218
WM_15351,2019-02-27 13:23:20,11.809561487228116
WM_21170,2019-04-30 22:33:20,5.209467763311259
WM_16025,2019-03-06 01:23:20,8.181365073916588
WM_5143,2018-12-11 17:53:20,6.384397961709943
WM_7639,2018-12-31 20:53:20,11.413883438525307
WM_11945,2019-02-02 04:33:20,8.944157431085777
WM_16136,2019-03-06 19:53:20,7.241213785359608
WM_2646,2018-11-23 08:33:20,8.602589460442811
WM_5721,2018-12-17 21:33:20,7.058688808588344
WM_31739,2019-07-18 22:33:20,7.694490598763349
WM_35208,2019-08-15 01:43:20,8.267503021425952
WM_24423,2019-05-24 17:33:20,3.8696356922936683
WM_25443,2019-06-02 09:33:20,4.078230892814886
WM_3197,2018-11-27 07:53:20,8.625211746413637
WM_4366,2018-12-06 00:53:20,8.716434802695261
WM_37556,2019-09-03 00:43:20,7.433015452199604
WM_17527,2019-03-20 07:53:20,3.6881184304380636
WM_8679,2019-01-08 06:43:20,6.675421468295053
WM_24375,2019-05-24 07:13:20,3.151271898186985
WM_38847,2019-09-12 04:23:20,3.1211970297163423
WM_32048,2019-07-21 04:03:20,6.820742095611256
WM_39682,2019-09-18 07:43:20,3.346607656658749
WM_12070,2019-02-03 01:53:20,9.410572134896466
WM_12440,2019-02-05 16:13:20,7.623861776220453
WM_31713,2019-07-18 18:13:20,6.023955413098305
WM_17408,2019-03-19 11:23:20,2.5615166195585486
WM_20739,2019-04-27 22:33:20,5.94487522914476
WM_25337,2019-06-01 11:23:20,4.234907110476236
WM_12191,2019-02-03 22:13:20,7.838790455848675
WM_13680,2019-02-14 16:03:20,6.875676488593635
WM_16867,2019-03-13 21:33:20,2.6120001536341735
WM_18740,2019-03-30 12:43:20,4.077848944783643
WM_14704,2019-02-22 07:33:20,9.113147208873874
WM_30841,2019-07-12 13:43:20,6.854893713432811
WM_16171,2019-03-07 02:13:20,9.36528809914317
WM_22020,2019-05-07 14:43:20,4.705363123267631
WM_36636,2019-08-25 14:43:20,2.8002687505042863
WM_31834,2019-07-19 14:43:20,4.8066231179014185
WM_2630,2018-11-23 05:33:20,10.928528932734121
WM_13983,2019-02-16 23:33:20,8.943023943938808
WM_24004,2019-05-21 16:13:20,4.7553105726378595
WM_8925,2019-01-10 00:53:20,7.132363052650183
WM_14667,2019-02-22 01:23:20,10.7423875168214
WM_23708,2019-05-19 14:53:20,5.850977370499359
WM_1605,2018-11-12 13:23:20,3.4793163878129016
WM_29704,2019-07-04 08:13:20,7.708900323391869
WM_2947,2018-11-25 12:53:20,7.691312179675659
WM_11173,2019-01-26 11:53:20,14.188628866036408
WM_38451,2019-09-09 05:53:20,4.504069524018936
WM_27616,2019-06-19 03:33:20,3.86157738950624
WM_20383,2019-04-25 08:43:20,5.808214983501653
WM_23387,2019-05-17 08:33:20,4.154147239624448
WM_8847,2019-01-09 11:43:20,8.7386298867921
WM_17476,2019-03-19 23:23:20,7.974634170730154
WM_38900,2019-09-12 13:13:20,2.6261849776391446
WM_30051,2019-07-06 19:43:20,4.767326705495931
WM_40108,2019-09-22 00:53:20,7.208514627237253
WM_37983,2019-09-05 23:53:20,8.486152702778552
WM_13522,2019-02-13 12:53:20,8.183339514057387
WM_29894,2019-07-05 16:33:20,5.375950009610827
WM_13226,2019-02-11 09:13:20,5.823195016773548
WM_19124,2019-04-05 15:33:20,2.738652720219852
WM_24740,2019-05-27 18:03:20,5.532635600290928
WM_5617,2018-12-17 03:23:20,7.9348249838998495
WM_31933,2019-07-20 07:43:20,4.304768609864157
WM_11542,2019-01-30 07:43:20,11.109735396088528
WM_39458,2019-09-16 18:23:20,6.035828097508237
WM_17362,2019-03-19 02:43:20,3.233979661231061
WM_7721,2019-01-01 11:13:20,11.109643057220953
WM_13444,2019-02-12 23:43:20,8.64459525971918
WM_35463,2019-08-17 10:03:20,4.165834250753528
WM_25529,2019-06-03 01:43:20,4.43647157031168
WM_28324,2019-06-24 09:23:20,4.738905848542492
WM_16026,2019-03-06 01:33:20,8.901983852410698
WM_21637,2019-05-04 22:33:20,6.1138251810265025
WM_2544,2018-11-22 14:43:20,2.930528782175579
WM_18734,2019-03-30 11:33:20,2.896419732513626
WM_33692,2019-08-04 09:03:20,4.890759596736888
WM_24685,2019-05-26 14:23:20,4.347713442492316
WM_33863,2019-08-05 14:03:20,7.996392423895969
WM_4329,2018-12-05 18:43:20,8.387728453276015
WM_4318,2018-12-05 16:53:20,5.4261794705663196
WM_6006,2018-12-19 22:43:20,10.637396012588605
WM_5954,2018-12-19 14:03:20,9.405688697861855
WM_13861,2019-02-16 02:23:20,9.027535551426695
WM_10669,2019-01-22 21:43:20,9.032336223033127
WM_17455,2019-03-19 19:23:20,6.818637513545614
WM_37037,2019-08-28 09:53:20,2.4361425410800863
WM_13307,2019-02-11 22:43:20,2.741174614649991
WM_18712,2019-03-29 23:23:20,4.174500202193982
WM_28506,2019-06-25 16:43:20,5.404785066563172
WM_38182,2019-09-07 09:03:20,2.70446148017582
WM_20158,2019-04-22 09:43:20,3.919040318770894
WM_31292,2019-07-15 17:53:20,8.826960043403291
WM_30175,2019-07-07 16:53:20,3.316804549159964
WM_19579,2019-04-09 04:03:20,4.058234819353362
WM_28814,2019-06-27 22:53:20,6.238586041912946
WM_33570,2019-08-03 12:13:20,5.385199490903736
WM_9410,2019-01-13 10:33:20,5.343650919910967
WM_2554,2018-11-22 16:23:20,2.932774280114042
WM_1217,2018-11-09 16:53:20,3.682370325048688
WM_31554,2019-07-17 14:43:20,6.116377508069072
WM_20501,2019-04-26 04:23:20,5.346938414861164
WM_10267,2019-01-19 18:43:20,13.156329463644571
WM_36265,2019-08-23 00:03:20,8.00934564909593
WM_36032,2019-08-21 09:03:20,3.9765232724863138
WM_28072,2019-06-22 13:43:20,3.9909820250026797
WM_35845,2019-08-20 01:53:20,5.00605561714982
WM_18496,2019-03-27 13:13:20,2.5114892592881826
WM_5337,2018-12-15 02:43:20,7.19283010806085
WM_6496,2018-12-23 19:13:20,10.361902640406045
WM_7206,2018-12-28 20:23:20,9.243893697790178
WM_5095,2018-12-11 09:53:20,8.575280591653664
WM_6958,2018-12-27 01:43:20,10.078840752025554
WM_23218,2019-05-16 04:23:20,3.50521209629858
WM_16586,2019-03-11 17:13:20,5.017241455013334
WM_28669,2019-06-26 20:43:20,6.3531994648791805
WM_23487,2019-05-18 01:13:20,6.332957983684865
WM_2736,2018-11-23 23:53:20,1.9025275065232492
WM_15367,2019-02-27 16:03:20,12.672858711339545
WM_28447,2019-06-25 06:23:20,5.847111114608531
WM_38277,2019-09-08 00:53:20,8.629392932418057
WM_16502,2019-03-09 12:13:20,5.660772879922364
WM_4181,2018-12-04 16:03:20,9.937055712411977
WM_10833,2019-01-24 02:43:20,11.102594292828933
WM_241,2018-10-30 13:43:20,10.439935701609574
WM_10294,2019-01-19 23:13:20,9.856942973484038
WM_4463,2018-12-06 19:43:20,8.233482649981262
WM_566,2018-11-02 05:13:20,5.155580190929211
WM_8092,2019-01-04 01:43:20,9.678870485001983
WM_33398,2019-08-02 06:43:20,4.927905301903344
WM_23494,2019-05-18 02:23:20,6.541427023159591
WM_36084,2019-08-21 17:43:20,3.87696294499988
WM_31932,2019-07-20 07:33:20,3.9727591386379246
WM_37971,2019-09-05 21:53:20,8.785922442060713
WM_24460,2019-05-24 23:43:20,6.3479007111631045
WM_34889,2019-08-12 20:33:20,7.08758849907739
WM_24300,2019-05-23 18:03:20,4.900739608302981
WM_907,2018-11-07 01:33:20,4.982641294117416
WM_4344,2018-12-05 21:13:20,8.712701161010813
WM_36880,2019-08-27 07:43:20,3.073431960570631
WM_11186,2019-01-26 14:03:20,12.876915416441362
WM_35602,2019-08-18 09:13:20,2.8908199075163075
WM_6801,2018-12-25 22:53:20,8.762463393565127
WM_13461,2019-02-13 02:33:20,7.763483122170793
WM_36998,2019-08-28 03:23:20,3.1015938725334005
WM_17745,2019-03-21 20:53:20,3.333395251069377
WM_9877,2019-01-16 21:43:20,8.749125445156647
WM_4596,2018-12-07 18:43:20,8.3510340746805
WM_11305,2019-01-27 11:13:20,12.889162546746824
WM_14506,2019-02-20 22:33:20,7.244512605131825
WM_5857,2018-12-18 21:53:20,8.696683919802638
WM_27028,2019-06-14 21:23:20,6.980425002334062
WM_32938,2019-07-29 23:53:20,7.358590503486376
WM_13985,2019-02-16 23:53:20,9.344458063839731
WM_39849,2019-09-19 11:33:20,4.632633130747578
WM_32504,2019-07-26 11:33:20,5.840535498511469
WM_26533,2019-06-11 04:43:20,3.3017555133296907
WM_4141,2018-12-04 09:23:20,7.150072003301302
WM_22174,2019-05-08 16:53:20,5.28389078976466
WM_32259,2019-07-22 16:13:20,3.4913118693865237
WM_2169,2018-11-16 14:23:20,5.119850719702284
WM_16951,2019-03-14 13:13:20,4.589521476944076
WM_18755,2019-03-31 09:33:20,5.100411481933024
WM_24816,2019-05-28 07:23:20,5.36267687012239
WM_19176,2019-04-06 00:43:20,5.425292019106013
WM_6569,2018-12-24 07:53:20,9.941921133445096
WM_28076,2019-06-22 14:23:20,4.000942768824263
WM_7208,2018-12-28 20:43:20,9.876014129057063
WM_21311,2019-05-01 22:03:20,5.046528627690328
WM_32761,2019-07-28 17:33:20,6.680747059533537
WM_37651,2019-09-03 16:33:20,2.9771315128662987
WM_9814,2019-01-16 09:43:20,8.925994565648173
WM_11164,2019-01-26 10:23:20,10.421136330899843
WM_31493,2019-07-17 04:23:20,6.385076713194577
WM_26897,2019-06-13 23:23:20,6.164691314184757
WM_36846,2019-08-27 02:03:20,2.959737630019781
WM_24011,2019-05-21 17:23:20,5.649663500729192
WM_29281,2019-07-01 08:03:20,3.3600978110978823
WM_2124,2018-11-16 06:53:20,7.371622986501487
WM_9403,2019-01-13 09:23:20,4.8295447067961526
WM_20589,2019-04-26 21:33:20,6.393937264592459
WM_34307,2019-08-08 17:53:20,2.667182735026227
WM_35870,2019-08-20 06:03:20,5.34005606167638
WM_6704,2018-12-25 06:43:20,9.464900431255654
WM_6625,2018-12-24 17:33:20,12.509828355257433
WM_37290,2019-09-01 04:23:20,5.82256621051238
WM_9209,2019-01-12 00:43:20,2.6582005915370286
WM_30815,2019-07-12 09:23:20,3.5762452094756845
WM_34639,2019-08-11 02:13:20,7.404980807697536
WM_15085,2019-02-25 16:13:20,10.859466969297763
WM_33919,2019-08-05 23:33:20,7.700290080205545
WM_34439,2019-08-09 16:13:20,4.047287380657602
WM_14709,2019-02-22 08:23:20,9.0349341550443
WM_17885,2019-03-22 23:03:20,4.636644165894818
WM_27946,2019-06-21 15:03:20,6.161229566475932
WM_10245,2019-01-19 15:03:20,12.733864656728876
WM_1829,2018-11-14 04:23:20,2.932650631979609
WM_36387,2019-08-23 20:53:20,7.007035212870532
WM_16010,2019-03-05 21:33:20,5.96439760830981
WM_39571,2019-09-17 13:13:20,5.078354893233307
WM_2098,2018-11-16 02:13:20,7.197300883835132
WM_12598,2019-02-06 18:53:20,8.364663938543437
WM_950,2018-11-07 08:53:20,3.799488015372282
WM_12306,2019-02-04 17:43:20,8.19436243554603
WM_9176,2019-01-11 19:13:20,3.5536889355581263
WM_37682,2019-09-03 21:43:20,8.512663435569264
WM_31838,2019-07-19 15:23:20,4.843208993939985
WM_20373,2019-04-25 07:03:20,4.1601692021133605
WM_36532,2019-08-24 21:03:20,6.846928174322213
WM_29119,2019-06-30 04:13:20,5.50686248877884
WM_36126,2019-08-22 00:43:20,8.14627811854667
WM_26774,2019-06-12 23:13:20,6.4009865732363
WM_38780,2019-09-11 17:13:20,3.7874559065209654
WM_30616,2019-07-10 23:03:20,7.570284912305993
WM_12000,2019-02-02 13:43:20,13.704892206322807
WM_18170,2019-03-25 03:53:20,5.659695213910892
WM_32660,2019-07-27 13:53:20,6.858019177542983
WM_27127,2019-06-15 14:33:20,4.766801625592219
WM_8733,2019-01-08 15:43:20,7.268126814834069
WM_39514,2019-09-17 03:43:20,6.4981873796728795
WM_26870,2019-06-13 18:13:20,3.551394109441105
WM_16770,2019-03-13 04:13:20,7.963214559288801
WM_13900,2019-02-16 09:33:20,8.477725554329279
WM_33481,2019-08-02 20:43:20,8.632216783424994
WM_33967,2019-08-06 07:53:20,5.224087213308786
WM_22192,2019-05-08 19:53:20,4.37657891396218
WM_32335,2019-07-23 04:53:20,6.8124156551878725
WM_29484,2019-07-02 18:43:20,5.882566019797139
WM_9644,2019-01-15 03:13:20,8.949160739465032
WM_32981,2019-07-30 07:53:20,5.956005734078769
WM_20886,2019-04-28 23:03:20,4.014647368354351
WM_861,2018-11-06 15:43:20,4.889357366338203
WM_17586,2019-03-20 17:43:20,4.205896945828914
WM_36137,2019-08-22 02:33:20,7.6743340143532235
WM_26090,2019-06-07 21:23:20,7.509853372989884
WM_9944,2019-01-17 08:53:20,7.899426189158744
WM_17703,2019-03-21 13:53:20,2.6211759598642477
WM_33295,2019-08-01 13:23:20,3.304068421989209
WM_28655,2019-06-26 18:23:20,2.9745312651625953
WM_4004,2018-12-03 10:33:20,6.279739406242228
WM_35067,2019-08-14 02:13:20,8.757399085610595
WM_30195,2019-07-07 20:23:20,3.8606347859479024
WM_27358,2019-06-17 06:53:20,4.575489736687034
WM_24754,2019-05-27 20:23:20,6.807806000718447
WM_32819,2019-07-29 03:23:20,6.277757958304829
WM_24161,2019-05-22 18:33:20,5.108416709121576
WM_14743,2019-02-22 14:53:20,9.906230478344597
WM_38833,2019-09-12 02:03:20,6.8700115942921585
WM_37926,2019-09-05 14:23:20,4.939224973294932
WM_13758,2019-02-15 09:13:20,9.543627139729214
WM_25541,2019-06-03 03:53:20,4.588822579985249
WM_8342,2019-01-05 20:33:20,3.721109629904846
WM_33233,2019-08-01 02:33:20,8.577804374103877
WM_1055,2018-11-08 07:13:20,2.6632500890468704
WM_320,2018-10-31 10:53:20,9.487647859882351
WM_20928,2019-04-29 06:03:20,1.4620705351370706
WM_29437,2019-07-02 10:43:20,4.321220561341021
WM_1189,2018-11-09 09:33:20,3.8871739475635505
WM_23978,2019-05-21 11:53:20,5.40368253750713
WM_14303,2019-02-19 08:23:20,6.448714299485144
WM_28743,2019-06-27 09:33:20,2.961267267664551
WM_6629,2018-12-24 18:13:20,8.988439912569918
WM_1190,2018-11-09 09:43:20,3.688906073474739
WM_19409,2019-04-07 19:53:20,4.799756344224215
WM_2900,2018-11-25 03:23:20,8.490767301480881
WM_15285,2019-02-27 01:33:20,8.066805733050561
WM_11722,2019-01-31 14:23:20,10.362666620921825
WM_3656,2018-11-30 18:43:20,4.560040703561391
WM_30428,2019-07-09 15:13:20,6.409314838224599
WM_18119,2019-03-24 18:23:20,3.069204039842183
WM_23958,2019-05-21 08:33:20,4.909984199993831
WM_38101,2019-09-06 19:33:20,7.200509281333779
WM_11774,2019-01-31 23:43:20,9.004020240681397
WM_11044,2019-01-25 14:13:20,13.6112627005939
WM_5563,2018-12-16 18:13:20,4.640865899762031
WM_2591,2018-11-22 23:03:20,5.412126809269708
WM_37322,2019-09-01 09:43:20,3.6253191210768456
WM_2718,2018-11-23 20:53:20,3.542592373892837
WM_3884,2018-12-02 14:33:20,4.438541270285453
WM_27131,2019-06-15 15:13:20,4.773060572316814
WM_27232,2019-06-16 08:33:20,3.731524528687843
WM_31064,2019-07-14 03:43:20,6.751342187821683
WM_36601,2019-08-25 08:43:20,2.6076498450684547
WM_17191,2019-03-17 20:43:20,3.8002375496805016
WM_26569,2019-06-11 10:53:20,3.526920214535858
WM_22908,2019-05-14 00:23:20,5.078003866629554
WM_28737,2019-06-27 08:33:20,3.521571002522837
WM_21113,2019-04-30 12:53:20,2.559475066953374
WM_9792,2019-01-16 06:03:20,7.4072995167708395
WM_8539,2019-01-07 06:43:20,7.689684899694877
WM_8376,2019-01-06 02:13:20,9.588111864101027
WM_11952,2019-02-02 05:43:20,9.872862345013338
WM_11429,2019-01-29 12:43:20,14.17176309101364
WM_13952,2019-02-16 18:13:20,8.902250908199324
WM_28150,2019-06-23 02:53:20,7.313765663164089
WM_39307,2019-09-15 17:03:20,4.787998757962281
WM_21251,2019-05-01 12:03:20,2.0442867499609183
WM_36459,2019-08-24 08:53:20,2.810311845330715
WM_26902,2019-06-14 00:13:20,7.7802635835633485
WM_33640,2019-08-04 00:03:20,9.191097941584276
WM_14055,2019-02-17 12:53:20,8.666625490267162
WM_30417,2019-07-09 13:23:20,3.9917868372373886
WM_33192,2019-07-31 19:33:20,6.6335468565824165
WM_396,2018-10-31 23:43:20,3.963599472362525
WM_33321,2019-08-01 17:43:20,1.7520450754504795
WM_33190,2019-07-31 19:13:20,5.487358933045945
WM_24055,2019-05-22 00:43:20,4.647539447395501
WM_10379,2019-01-20 13:43:20,10.619407736696292
WM_31004,2019-07-13 17:13:20,4.547386305073981
WM_26334,2019-06-09 19:13:20,5.892667376928305
WM_36640,2019-08-25 15:23:20,2.991838642633444
WM_11644,2019-01-31 01:03:20,9.34058560123973
WM_22723,2019-05-12 17:23:20,5.241985975243167
WM_37197,2019-08-31 12:53:20,3.9387128501860946
WM_4977,2018-12-10 13:03:20,7.42568526243228
WM_31071,2019-07-14 04:53:20,5.358134575406111
WM_17089,2019-03-15 15:03:20,2.5886776486638525
WM_7422,2018-12-30 08:33:20,5.85008115418906
WM_17152,2019-03-17 14:13:20,4.30870788304348
WM_27567,2019-06-18 18:43:20,5.247890925472662
WM_13662,2019-02-14 13:03:20,8.525049938101546
WM_35074,2019-08-14 03:23:20,7.40576245992799
WM_21522,2019-05-04 03:23:20,3.311661232953116
WM_32581,2019-07-27 00:23:20,8.878931846658485
