tracking_id,datetime,windmill_generated_power(kW/h)
WM_9362,2019-01-13 02:23:20,2.6210439929536093
WM_21162,2019-04-30 21:13:20,4.516699533950107
WM_15526,2019-02-28 18:33:20,14.78502581031365
WM_39593,2019-09-17 16:53:20,6.841891534787597
WM_23343,2019-05-17 01:13:20,7.550793980244495
WM_11234,2019-01-26 22:03:20,12.537692109681627
WM_26323,2019-06-09 17:13:20,7.25429946820512
WM_12793,2019-02-08 04:03:20,8.123746467373833
WM_40169,2019-09-22 11:03:20,3.1888217512242414
WM_19634,2019-04-15 07:43:20,2.4986890183222252
WM_30855,2019-07-12 16:03:20,8.191935637993929
WM_10673,2019-01-22 22:23:20,8.405004937000255
WM_7593,2018-12-31 13:13:20,10.137640295892806
WM_9165,2019-01-11 17:23:20,4.247762996245492
WM_24836,2019-05-28 10:43:20,6.423226468113121
WM_36852,2019-08-27 03:03:20,3.364290931215822
WM_27394,2019-06-17 12:53:20,4.315350924274971
WM_808,2018-11-06 06:13:20,3.239993682658748
WM_8276,2019-01-05 09:33:20,9.055825921580881
WM_39388,2019-09-16 06:43:20,4.147903588507395
WM_4171,2018-12-04 14:23:20,6.728467460154562
WM_568,2018-11-02 05:33:20,5.718186131697942
WM_8503,2019-01-07 00:33:20,4.382882953592359
WM_39795,2019-09-19 02:33:20,5.424868557232628
WM_13970,2019-02-16 21:13:20,7.914071849572281
WM_39986,2019-09-21 04:33:20,4.678821474966611
WM_13644,2019-02-14 09:53:20,8.590919986883383
WM_7949,2019-01-03 01:13:20,9.421928670361082
WM_16486,2019-03-09 09:23:20,5.579361727252678
WM_13709,2019-02-14 21:03:20,6.714740929199269
WM_7018,2018-12-27 11:43:20,8.648025536869303
WM_6223,2018-12-21 15:13:20,11.536843895118452
WM_18910,2019-04-03 21:03:20,3.3790586573369628
WM_27321,2019-06-16 23:53:20,6.488660997090936
WM_38118,2019-09-06 22:23:20,8.341025958496493
WM_31108,2019-07-14 11:13:20,2.6523126381564293
WM_24027,2019-05-21 20:03:20,5.925684392286288
WM_24842,2019-05-28 11:53:20,7.010803240134579
WM_14272,2019-02-19 02:33:20,9.633835379289005
WM_32376,2019-07-23 11:43:20,3.3953217004174383
WM_25680,2019-06-04 08:23:20,3.5126837427906863
WM_7443,2018-12-30 12:03:20,12.974471790875441
WM_9699,2019-01-15 12:53:20,7.770815830119086
WM_3895,2018-12-02 16:23:20,4.246770240596177
WM_2157,2018-11-16 12:23:20,4.79693980870468
WM_19295,2019-04-06 23:43:20,6.408473547400372
WM_33250,2019-08-01 05:23:20,5.214943721900294
WM_6162,2018-12-21 00:43:20,10.911038978222408
WM_34551,2019-08-10 11:23:20,3.261018105917961
WM_37610,2019-09-03 09:43:20,4.669749422124816
WM_39815,2019-09-19 05:53:20,4.164055677876479
WM_12050,2019-02-02 22:33:20,9.469802266490385
WM_21364,2019-05-02 06:53:20,1.7836935349529017
WM_28049,2019-06-22 09:53:20,3.8580081619472373
WM_3000,2018-11-25 21:43:20,4.672626666702519
WM_20873,2019-04-28 20:53:20,4.324934349231335
WM_23081,2019-05-15 05:33:20,5.611342812377011
WM_33212,2019-07-31 22:53:20,8.36703180510363
WM_7031,2018-12-27 15:13:20,9.351076938001832
WM_7738,2019-01-01 14:03:20,10.979701415910137
WM_11992,2019-02-02 12:23:20,10.753925684173764
WM_34137,2019-08-07 12:53:20,4.868416571017279
WM_1158,2018-11-09 01:53:20,3.646412703597919
WM_23607,2019-05-18 21:23:20,6.095047945766893
WM_39691,2019-09-18 09:13:20,2.665620504847612
WM_7169,2018-12-28 14:13:20,11.99832860670407
WM_15127,2019-02-25 23:13:20,10.870104484184802
WM_37148,2019-08-31 04:43:20,4.400399841408376
WM_5257,2018-12-12 16:23:20,7.91642186973101
WM_16729,2019-03-12 21:03:20,3.84908480043495
WM_3265,2018-11-27 19:13:20,2.7629855577759934
WM_9573,2019-01-14 15:23:20,7.114597993497064
WM_16910,2019-03-14 04:43:20,6.3911138307592
WM_26448,2019-06-10 14:23:20,6.140878466752288
WM_38387,2019-09-08 19:13:20,6.765307537758251
WM_21711,2019-05-05 11:03:20,4.2872481532772015
WM_34841,2019-08-12 12:33:20,4.53777505716648
WM_37865,2019-09-05 04:13:20,6.610995043322372
WM_39957,2019-09-20 23:43:20,7.427529866218472
WM_27671,2019-06-19 16:13:20,3.6665982283047143
WM_24981,2019-05-29 13:53:20,5.578414659479904
WM_7770,2019-01-01 19:23:20,13.019134155719177
WM_12011,2019-02-02 15:33:20,10.042210433230043
WM_24153,2019-05-22 17:13:20,6.931683103660679
WM_11897,2019-02-01 20:33:20,12.926742174034302
WM_39706,2019-09-18 11:43:20,4.257052239950242
WM_20482,2019-04-26 01:13:20,5.81220744525852
WM_6930,2018-12-26 21:03:20,11.124423996169066
WM_7318,2018-12-29 15:03:20,12.292049237164312
WM_19812,2019-04-17 08:03:20,2.653747216211735
WM_18567,2019-03-28 01:13:20,3.2893916352542827
WM_36488,2019-08-24 13:43:20,3.872879487153572
WM_8031,2019-01-03 15:03:20,7.16001961496564
WM_22694,2019-05-12 10:43:20,2.935225387970771
WM_36571,2019-08-25 03:43:20,5.471866533769304
WM_24583,2019-05-25 20:33:20,8.020162800123568
WM_11902,2019-02-01 21:23:20,10.624157301376096
WM_6175,2018-12-21 02:53:20,11.529130691927008
WM_36129,2019-08-22 01:13:20,7.786602602876165
WM_31341,2019-07-16 02:13:20,6.112315230299579
WM_5568,2018-12-16 19:03:20,3.916883049614851
WM_11246,2019-01-27 00:03:20,10.707638209568103
WM_8693,2019-01-08 09:03:20,8.441601327964698
WM_38166,2019-09-07 06:23:20,3.5568571915235743
WM_22046,2019-05-07 19:03:20,6.410600261747078
WM_14739,2019-02-22 14:13:20,9.766420918785174
WM_31256,2019-07-15 11:53:20,6.180656392468623
WM_647,2018-11-05 01:23:20,5.317229781931786
WM_12784,2019-02-08 02:33:20,5.724265047939494
WM_14763,2019-02-22 22:43:20,9.008096475827317
WM_18935,2019-04-04 02:53:20,6.121233519464944
WM_34730,2019-08-11 17:53:20,5.820026700148337
WM_38603,2019-09-10 11:43:20,3.147976653534993
WM_30571,2019-07-10 15:13:20,2.723673072529834
WM_9393,2019-01-13 07:43:20,5.280169970509845
WM_26891,2019-06-13 21:53:20,6.732138836224909
WM_9596,2019-01-14 19:13:20,9.543850897352216
WM_13490,2019-02-13 07:33:20,4.889934649138943
WM_34438,2019-08-09 16:03:20,3.2276513188103912
WM_16731,2019-03-12 21:23:20,3.7774611651266574
WM_12505,2019-02-06 03:23:20,10.028098215403036
WM_12558,2019-02-06 12:13:20,8.173300596877228
WM_28145,2019-06-23 02:03:20,6.814621627842539
WM_26470,2019-06-10 18:03:20,7.3031540870698946
WM_39823,2019-09-19 07:13:20,4.892400330698443
WM_15130,2019-02-25 23:43:20,10.28141512535759
WM_40140,2019-09-22 06:13:20,3.713170825114846
WM_33201,2019-07-31 21:03:20,7.798023429550383
WM_13267,2019-02-11 16:03:20,5.865799832394934
WM_23296,2019-05-16 17:23:20,4.950969485948981
WM_6874,2018-12-26 11:43:20,10.661831639370037
WM_8843,2019-01-09 11:03:20,7.592698426726535
WM_17799,2019-03-22 06:03:20,3.630559802237911
WM_826,2018-11-06 09:43:20,6.751795062979016
WM_9179,2019-01-11 19:43:20,3.821970067989095
WM_12243,2019-02-04 06:53:20,9.533334006613357
WM_36773,2019-08-26 13:53:20,2.8877034032769338
WM_21993,2019-05-07 10:13:20,2.659051424272553
WM_9927,2019-01-17 06:03:20,9.309524194234053
WM_31408,2019-07-16 13:53:20,7.013695153560692
WM_9591,2019-01-14 18:23:20,7.952881849866233
WM_11079,2019-01-25 20:03:20,9.985625819735157
WM_2131,2018-11-16 08:03:20,7.871919307447928
WM_35130,2019-08-14 12:43:20,6.72523070618439
WM_23464,2019-05-17 21:23:20,6.896961171138596
WM_37656,2019-09-03 17:23:20,1.994233800129746
WM_21989,2019-05-07 09:33:20,2.049024210541264
WM_29234,2019-07-01 00:13:20,5.1590163566027565
WM_35016,2019-08-13 17:43:20,5.949915450371056
WM_22430,2019-05-10 13:43:20,4.359247769588113
WM_14692,2019-02-22 05:33:20,9.51455336329063
WM_18333,2019-03-26 10:03:20,5.741489175432597
WM_28938,2019-06-28 20:13:20,4.424554694758503
WM_2394,2018-11-20 20:33:20,4.115683960780032
WM_38788,2019-09-11 18:33:20,3.268030070069095
WM_22969,2019-05-14 10:43:20,3.681530371800394
WM_24,2018-10-29 00:53:20,4.871854345489663
WM_38972,2019-09-13 09:03:20,3.9936097501910752
WM_23105,2019-05-15 09:33:20,3.841843994029006
WM_17146,2019-03-17 13:13:20,4.549267901943189
WM_4495,2018-12-07 01:13:20,10.958626019462407
WM_3420,2018-11-28 21:33:20,7.522855344450711
WM_18432,2019-03-27 02:33:20,3.5350374337002535
WM_16263,2019-03-07 17:33:20,8.516256194532437
WM_23365,2019-05-17 04:53:20,5.838657110314972
WM_22618,2019-05-11 22:03:20,4.693336599138168
WM_9836,2019-01-16 13:33:20,9.328277764029348
WM_31965,2019-07-20 13:23:20,3.0908911819742
WM_14510,2019-02-20 23:13:20,9.94381403326877
WM_9346,2019-01-12 23:43:20,6.783592670536461
WM_5121,2018-12-11 14:13:20,7.5725447067744085
WM_28391,2019-06-24 20:53:20,8.906865610188172
WM_16445,2019-03-09 00:53:20,10.411199429048375
WM_32164,2019-07-22 00:03:20,6.488806382539818
WM_6212,2018-12-21 09:03:20,10.411458067774761
WM_17679,2019-03-21 09:53:20,1.4269602370492953
WM_28947,2019-06-28 21:43:20,5.942271289755001
WM_10627,2019-01-22 14:43:20,10.9189323105039
WM_34857,2019-08-12 15:13:20,4.782876827207726
WM_1514,2018-11-11 21:13:20,2.7698586872166095
WM_36318,2019-08-23 08:53:20,5.440721092848203
WM_37925,2019-09-05 14:13:20,3.458333048324725
WM_6099,2018-12-20 14:13:20,11.005519830586778
WM_37457,2019-09-02 08:13:20,3.5629299869893454
WM_15322,2019-02-27 07:43:20,9.943387217275836
WM_13838,2019-02-15 22:33:20,8.555234965347736
WM_9928,2019-01-17 06:13:20,9.117060175006975
WM_15911,2019-03-05 02:43:20,9.147227875497828
WM_5192,2018-12-12 02:03:20,10.011404415544147
WM_25895,2019-06-06 11:33:20,4.495548957393527
WM_14746,2019-02-22 15:43:20,10.235384193798078
WM_10207,2019-01-19 08:33:20,8.707152743270607
WM_4594,2018-12-07 18:23:20,8.853235053295535
WM_34622,2019-08-10 23:23:20,9.53145618042951
WM_18328,2019-03-26 09:13:20,5.657309564428185
WM_25001,2019-05-29 17:13:20,4.577926181402812
WM_4526,2018-12-07 06:23:20,8.971016547779264
WM_23338,2019-05-17 00:23:20,7.227436369677747
WM_40246,2019-09-22 23:53:20,8.504408020568297
WM_25749,2019-06-05 10:33:20,4.266862050321272
WM_30541,2019-07-10 10:13:20,3.734495544517909
WM_36151,2019-08-22 05:03:20,6.316485215347337
WM_37005,2019-08-28 04:33:20,2.7399944674014005
WM_3487,2018-11-29 08:43:20,2.5744156134136187
WM_9605,2019-01-14 20:43:20,8.564063555449323
WM_10129,2019-01-18 18:53:20,12.098165919079987
WM_36431,2019-08-24 04:13:20,5.343426352812133
WM_9713,2019-01-15 15:13:20,8.223440472710273
WM_27872,2019-06-21 02:23:20,5.913963738682848
WM_33371,2019-08-02 02:13:20,5.115678234292623
WM_2368,2018-11-20 16:03:20,4.117481067972419
WM_31697,2019-07-18 15:33:20,4.222350754825156
WM_11617,2019-01-30 20:33:20,12.310192255441322
WM_38294,2019-09-08 03:43:20,6.992712582971705
WM_33069,2019-07-30 22:33:20,8.157405161594392
WM_1006,2018-11-07 22:33:20,5.245704110392649
WM_6273,2018-12-21 23:33:20,9.992112996450805
WM_4422,2018-12-06 12:53:20,8.701262201912476
WM_676,2018-11-05 06:33:20,2.910683931844271
WM_32974,2019-07-30 06:33:20,5.596547808952541
WM_29843,2019-07-05 08:03:20,3.9786410512115125
WM_16371,2019-03-08 12:23:20,6.99908227999796
WM_34251,2019-08-08 08:33:20,2.7805025926831832
WM_34899,2019-08-12 22:13:20,8.178060092725028
WM_17259,2019-03-18 08:43:20,6.318206891337763
WM_4856,2018-12-09 15:23:20,8.44906467675177
WM_4100,2018-12-04 02:33:20,3.6041915980676804
WM_18715,2019-03-30 04:03:20,3.659140005441598
WM_39,2018-10-29 03:33:20,4.689191726938177
WM_15159,2019-02-26 04:33:20,9.615988051023516
WM_20852,2019-04-28 17:23:20,2.544289949328981
WM_814,2018-11-06 07:13:20,5.267913599386173
WM_38471,2019-09-09 10:43:20,4.039552039876971
WM_32785,2019-07-28 21:43:20,8.328103787857364
WM_10251,2019-01-19 16:03:20,10.893738224224544
WM_29640,2019-07-03 21:33:20,7.66148341844291
WM_4994,2018-12-10 15:53:20,5.525984472617844
WM_16476,2019-03-09 06:43:20,8.7451658193948
WM_29480,2019-07-02 18:03:20,5.367109253557476
WM_37974,2019-09-05 22:23:20,8.600143806572786
WM_267,2018-10-31 02:03:20,9.115064708751374
WM_13610,2019-02-14 04:13:20,8.155119079785399
WM_13597,2019-02-14 01:33:20,6.118439521305983
WM_39334,2019-09-15 21:43:20,8.549966822601538
WM_25572,2019-06-03 10:03:20,3.9275089042139424
WM_18549,2019-03-27 22:13:20,1.641183525967192
WM_25559,2019-06-03 07:33:20,4.162050520532811
WM_32873,2019-07-29 13:03:20,4.696707626757701
WM_32855,2019-07-29 10:03:20,2.947782231688685
WM_16055,2019-03-06 06:23:20,8.441345701815456
WM_2858,2018-11-24 20:23:20,10.293797245616318
WM_3677,2018-11-30 22:23:20,1.451129706127085
WM_14648,2019-02-21 22:13:20,9.2609207641744
WM_1494,2018-11-11 17:43:20,2.528380083164482
WM_4391,2018-12-06 07:33:20,5.670805265713075
WM_23461,2019-05-17 20:53:20,6.328931368958116
WM_15609,2019-03-01 08:23:20,8.543538999862585
WM_33979,2019-08-06 09:53:20,5.250417713650457
WM_21827,2019-05-06 06:33:20,5.3892363600972475
WM_31193,2019-07-15 01:23:20,8.6660225764579
WM_36552,2019-08-25 00:33:20,8.029106717125167
WM_6908,2018-12-26 17:23:20,12.531621008679458
WM_25594,2019-06-03 14:13:20,4.469251790565589
WM_1548,2018-11-12 03:53:20,3.292231840285831
WM_15337,2019-02-27 10:33:20,10.496302785102777
WM_20907,2019-04-29 02:33:20,3.479601016694152
WM_39904,2019-09-19 20:43:20,8.439631860330406
WM_9297,2019-01-12 15:33:20,4.470060897003189
WM_34370,2019-08-09 04:33:20,4.238225353262195
WM_2463,2018-11-22 01:03:20,5.558595236864563
WM_25359,2019-06-01 15:23:20,5.248648560786333
WM_3250,2018-11-27 16:43:20,3.5008369550462444
WM_23127,2019-05-15 13:13:20,6.081849317555316
WM_31261,2019-07-15 12:43:20,7.117665679361253
WM_12990,2019-02-09 14:03:20,5.299228576357279
WM_9298,2019-01-12 15:43:20,3.9655245471269738
WM_22921,2019-05-14 02:33:20,3.7441571652092276
WM_21893,2019-05-06 17:33:20,4.2046822864361255
WM_15126,2019-02-25 23:03:20,10.362720362861257
WM_12912,2019-02-09 00:33:20,7.263693799107038
WM_703,2018-11-05 11:03:20,5.513039710581199
WM_28746,2019-06-27 10:03:20,3.3223361092311645
WM_35520,2019-08-17 19:33:20,7.009015738413197
WM_31642,2019-07-18 06:13:20,5.82036975301872
WM_15074,2019-02-25 14:23:20,9.758833989882168
WM_2261,2018-11-17 05:43:20,9.781122879515367
WM_24207,2019-05-23 02:13:20,3.57643709657687
WM_37800,2019-09-04 17:23:20,2.869900615901822
WM_15184,2019-02-26 08:43:20,9.738098247705532
WM_31571,2019-07-17 17:33:20,6.084905816546219
WM_31322,2019-07-15 22:53:20,8.268460946238157
WM_2952,2018-11-25 13:43:20,6.474779149816102
WM_11550,2019-01-30 09:03:20,10.810579917739936
WM_10985,2019-01-25 04:23:20,7.594424738363024
WM_3292,2018-11-28 00:03:20,6.305257514871094
WM_36485,2019-08-24 13:13:20,3.3703306855077977
WM_28026,2019-06-22 05:33:20,5.949978619705426
WM_10805,2019-01-23 21:23:20,12.411287613309959
WM_9436,2019-01-13 14:53:20,5.4626271961300175
WM_10957,2019-01-24 23:23:20,7.391875759143471
WM_1842,2018-11-14 06:33:20,3.964451046250257
WM_8296,2019-01-05 12:53:20,7.772611818185062
WM_25637,2019-06-03 23:13:20,5.042358846655984
WM_30791,2019-07-12 05:23:20,5.484992698190211
WM_33528,2019-08-03 04:53:20,3.6854378608490648
WM_21903,2019-05-06 19:13:20,5.6205009933206185
WM_16023,2019-03-06 01:03:20,7.806407188285726
WM_13524,2019-02-13 13:13:20,7.140133554109551
WM_33959,2019-08-06 06:33:20,5.696191912777434
WM_36262,2019-08-22 23:33:20,8.205132147798713
WM_34303,2019-08-08 17:13:20,3.3228923759309796
WM_14905,2019-02-24 09:13:20,7.939696366685152
WM_38683,2019-09-11 01:03:20,5.693355979455865
WM_34838,2019-08-12 12:03:20,3.035895262533805
WM_37896,2019-09-05 09:23:20,3.7109967649652185
WM_21200,2019-05-01 03:33:20,5.02836006347221
WM_18579,2019-03-28 03:13:20,3.587272955083271
WM_14797,2019-02-23 05:03:20,5.640897961098954
WM_23366,2019-05-17 05:03:20,5.865859217437502
WM_29896,2019-07-05 16:53:20,5.724217216878659
WM_29626,2019-07-03 19:03:20,5.526852007339426
WM_6783,2018-12-25 19:53:20,11.805609243366305
WM_13109,2019-02-10 11:53:20,6.048461572767601
WM_9008,2019-01-10 14:53:20,5.885401396450739
WM_34769,2019-08-12 00:23:20,6.868618924608651
WM_26680,2019-06-12 06:53:20,4.404680923394857
WM_730,2018-11-05 15:33:20,3.1999588730787814
WM_7245,2018-12-29 02:53:20,9.234302951697247
WM_13893,2019-02-16 07:53:20,7.466518754177318
WM_15769,2019-03-04 01:43:20,9.90983398599579
WM_6008,2018-12-19 23:03:20,10.944474389682638
WM_1087,2018-11-08 12:53:20,3.900077087540067
WM_31630,2019-07-18 04:13:20,6.303406436434924
WM_16655,2019-03-12 06:13:20,8.82935373227882
WM_28895,2019-06-28 12:43:20,2.7676012014641653
WM_38842,2019-09-12 03:33:20,5.2077287293895855
WM_20851,2019-04-28 17:13:20,2.4755499058641153
WM_26631,2019-06-11 21:33:20,5.593250889525191
WM_10316,2019-01-20 02:53:20,9.180665625013008
WM_26473,2019-06-10 18:33:20,7.885719356678095
WM_5993,2018-12-19 20:33:20,13.680149616707338
WM_39071,2019-09-14 01:33:20,5.9793906839378925
WM_34659,2019-08-11 05:43:20,5.17168747915824
WM_22262,2019-05-09 07:33:20,2.8163706730883624
WM_28140,2019-06-23 01:13:20,8.045208500529816
WM_20499,2019-04-26 04:03:20,6.380121742767727
WM_2012,2018-11-15 11:53:20,2.9207611961298667
WM_20592,2019-04-26 22:03:20,7.690237983124081
WM_7252,2018-12-29 04:03:20,8.120911505433297
WM_21758,2019-05-05 18:53:20,4.5061461969115095
WM_26741,2019-06-12 17:03:20,5.928176742873586
WM_771,2018-11-06 00:03:20,7.886242271724567
WM_39839,2019-09-19 09:53:20,3.217030200616295
WM_35836,2019-08-20 00:23:20,5.615601057386553
WM_23928,2019-05-21 03:33:20,6.894136459179802
WM_33364,2019-08-02 01:03:20,6.806190453020005
WM_13523,2019-02-13 13:03:20,7.83468320477296
WM_38637,2019-09-10 17:23:20,3.8060621990409267
WM_1938,2018-11-14 22:33:20,3.6048089008364763
WM_39865,2019-09-19 14:13:20,5.8589924740310435
WM_27150,2019-06-15 18:23:20,5.567259779420513
WM_3497,2018-11-29 10:33:20,4.732631921410609
WM_33421,2019-08-02 10:33:20,3.5356098945485788
WM_17806,2019-03-22 07:33:20,5.052426285922909
WM_29684,2019-07-04 04:53:20,8.744194739703653
WM_25407,2019-06-02 02:03:20,5.153018498316526
WM_5207,2018-12-12 04:33:20,9.519399130258398
WM_16308,2019-03-08 01:03:20,9.70113944123855
WM_7871,2019-01-02 12:13:20,10.881891775252171
WM_13465,2019-02-13 03:13:20,8.5765851240056
WM_4960,2018-12-10 10:13:20,7.399341086167841
WM_40276,2019-09-23 04:53:20,4.412603196172899
WM_23949,2019-05-21 07:03:20,6.3634872224273975
WM_14425,2019-02-20 08:23:20,7.219055979158722
WM_32066,2019-07-21 07:23:20,4.788799891708222
WM_12498,2019-02-06 02:13:20,9.6953053988122
WM_15514,2019-02-28 16:33:20,14.090540573470596
WM_2762,2018-11-24 04:23:20,1.5540841304477315
WM_28533,2019-06-25 21:13:20,6.629899784088718
WM_25959,2019-06-06 23:03:20,7.263703115183588
WM_17739,2019-03-21 19:53:20,3.8278242332597863
WM_27465,2019-06-18 01:03:20,7.560486392475422
WM_36254,2019-08-22 22:13:20,8.114749460379729
WM_28772,2019-06-27 14:23:20,2.7653712428908137
WM_5874,2018-12-19 00:43:20,9.199919743849343
WM_25405,2019-06-02 01:33:20,5.1854135053601444
WM_38700,2019-09-11 03:53:20,4.657884508169432
WM_31731,2019-07-18 21:13:20,8.449423357964413
WM_40207,2019-09-22 17:23:20,7.373271538678203
WM_27431,2019-06-17 19:13:20,6.706120166955351
WM_36058,2019-08-21 13:23:20,5.63715786294888
WM_9210,2019-01-12 00:53:20,3.144471332473167
WM_38778,2019-09-11 16:53:20,3.184092515634429
WM_11102,2019-01-25 23:53:20,9.787330162609043
WM_31335,2019-07-16 01:03:20,5.82191008102539
WM_38775,2019-09-11 16:23:20,2.6757157655860895
WM_32715,2019-07-28 00:13:20,8.606384016205453
WM_26192,2019-06-08 18:23:20,5.464265068705688
WM_34061,2019-08-06 23:33:20,7.392500720864272
WM_18019,2019-03-24 01:03:20,5.660806325386399
WM_38792,2019-09-11 19:13:20,5.291295059846722
WM_14141,2019-02-18 03:43:20,5.798225506951009
WM_8965,2019-01-10 07:33:20,6.645009480926849
WM_31368,2019-07-16 07:13:20,4.979361925578661
WM_2871,2018-11-24 22:33:20,6.391811912312203
WM_39502,2019-09-17 01:43:20,5.930823218120461
WM_33217,2019-07-31 23:43:20,7.069114852922258
WM_37542,2019-09-02 22:23:20,7.87446513216202
WM_20393,2019-04-25 10:23:20,3.950297861415862
WM_13708,2019-02-14 20:53:20,6.302837486877553
WM_26006,2019-06-07 07:13:20,3.683316775346268
WM_12658,2019-02-07 05:03:20,8.280344982425472
WM_13027,2019-02-09 20:13:20,4.774494126037051
WM_22089,2019-05-08 02:13:20,5.0681263826701155
WM_15711,2019-03-02 01:43:20,9.33625433569524
WM_2207,2018-11-16 20:43:20,1.8626718768939226
WM_11440,2019-01-29 14:33:20,12.922597809876535
WM_26977,2019-06-14 12:43:20,6.360055358440586
WM_20519,2019-04-26 07:23:20,4.361205565935968
WM_33719,2019-08-04 13:33:20,6.310492385340534
WM_34399,2019-08-09 09:23:20,4.34914194671736
WM_27997,2019-06-21 23:43:20,5.996530799997731
WM_4341,2018-12-05 20:43:20,8.013359118844665
WM_15377,2019-02-27 17:43:20,12.03677548326156
WM_13664,2019-02-14 13:23:20,7.757416681598902
WM_38268,2019-09-07 23:23:20,9.159627007893823
WM_14832,2019-02-23 11:53:20,5.957134457791505
WM_37066,2019-08-28 14:43:20,3.291420148823688
WM_33145,2019-07-31 11:23:20,3.851053698287572
WM_36321,2019-08-23 09:23:20,4.815787994167145
WM_7996,2019-01-03 09:13:20,6.12906250621306
WM_20901,2019-04-29 01:33:20,3.6734986844590156
WM_36029,2019-08-21 08:33:20,5.017394536578444
WM_11803,2019-02-01 04:33:20,9.96744815210346
WM_21809,2019-05-06 03:33:20,5.6251374679189725
WM_20114,2019-04-22 02:23:20,4.182721439103328
WM_21721,2019-05-05 12:43:20,4.53557352350203
WM_439,2018-11-01 06:53:20,7.922817198220909
WM_10587,2019-01-22 08:03:20,7.014605886488435
WM_22653,2019-05-12 03:53:20,3.994930880801295
WM_38457,2019-09-09 06:53:20,5.553877937839388
WM_30486,2019-07-10 00:53:20,7.339646678898455
WM_17577,2019-03-20 16:13:20,4.181192204450614
WM_25445,2019-06-02 09:53:20,3.706235543028235
WM_17431,2019-03-19 15:13:20,2.44762372859887
WM_30680,2019-07-11 10:33:20,3.0805373555266873
WM_36169,2019-08-22 08:03:20,5.125130085545403
WM_39204,2019-09-14 23:43:20,6.424325139705995
WM_14561,2019-02-21 07:43:20,8.935214934506314
WM_2601,2018-11-23 00:43:20,6.298538689012496
WM_23673,2019-05-19 09:03:20,3.8510862765692195
WM_32738,2019-07-28 13:33:20,4.996419402536894
WM_40049,2019-09-21 15:03:20,7.436320889072377
WM_22648,2019-05-12 03:03:20,5.045337499590212
WM_2765,2018-11-24 04:53:20,3.217772356080671
WM_29006,2019-06-29 08:53:20,5.268736153705594
WM_7047,2018-12-27 17:53:20,12.15607521544181
WM_5293,2018-12-14 19:23:20,2.909833245281742
WM_1046,2018-11-08 05:33:20,2.420317844663882
WM_30557,2019-07-10 12:53:20,2.9746424408157854
WM_5202,2018-12-12 03:43:20,10.919872955496267
WM_5239,2018-12-12 10:23:20,9.789062077296672
WM_6033,2018-12-20 03:13:20,11.568993281278233
WM_23089,2019-05-15 06:53:20,3.554815200000219
WM_19385,2019-04-07 15:53:20,3.91479632823526
WM_9773,2019-01-16 02:43:20,10.035161361950129
WM_16385,2019-03-08 14:43:20,5.142391381139967
WM_37518,2019-09-02 18:23:20,4.92108410358999
WM_25140,2019-05-30 21:53:20,4.960079894415583
WM_22516,2019-05-11 05:03:20,4.699546612218776
WM_10729,2019-01-23 08:43:20,7.83942251414765
WM_14809,2019-02-23 08:03:20,5.3429929545375465
WM_16948,2019-03-14 12:43:20,4.7358443033562905
WM_6215,2018-12-21 09:33:20,9.563087034377455
WM_31250,2019-07-15 10:53:20,5.84938361676407
WM_18406,2019-03-26 22:13:20,3.099247650839603
WM_8667,2019-01-08 04:33:20,6.2787882724374775
WM_20771,2019-04-28 03:53:20,4.212643599746318
WM_6983,2018-12-27 05:53:20,8.038404378855537
WM_7477,2018-12-30 17:43:20,14.23445915484542
WM_4666,2018-12-08 06:33:20,9.03981173672031
WM_15467,2019-02-28 08:43:20,9.589737260930667
WM_3395,2018-11-28 17:23:20,2.6943849706580596
WM_39398,2019-09-16 08:23:20,5.344882729365676
WM_16532,2019-03-10 12:43:20,7.328174260118007
WM_19370,2019-04-07 13:23:20,3.968416557630739
WM_23818,2019-05-20 09:13:20,1.9182370155595365
WM_14714,2019-02-22 09:13:20,8.807547010584175
WM_23213,2019-05-16 03:33:20,5.657051637819478
WM_17164,2019-03-17 16:13:20,3.177542887353173
WM_39562,2019-09-17 11:43:20,3.109524390311929
WM_31525,2019-07-17 09:53:20,3.691881344337963
WM_8200,2019-01-04 20:53:20,7.230048400637014
WM_9428,2019-01-13 13:33:20,6.036846365136737
WM_22129,2019-05-08 08:53:20,2.710497328722921
WM_16634,2019-03-12 01:23:20,4.955430531352417
WM_16492,2019-03-09 10:23:20,6.950354571315394
WM_9374,2019-01-13 04:23:20,4.868316126283058
WM_30063,2019-07-06 21:43:20,7.0433983031113465
WM_11471,2019-01-29 19:53:20,11.688711869975847
WM_6397,2018-12-22 21:23:20,9.96964334428006
WM_12471,2019-02-05 21:43:20,7.766351413064279
WM_5861,2018-12-18 22:33:20,9.386013440574086
WM_37286,2019-09-01 03:43:20,5.715951130539899
WM_34954,2019-08-13 07:23:20,2.841279703944124
WM_15347,2019-02-27 12:43:20,12.699139165764445
WM_29835,2019-07-05 06:43:20,4.415923507582136
WM_31608,2019-07-17 23:53:20,7.5523028161691075
WM_11514,2019-01-30 03:03:20,10.802924543562789
WM_10442,2019-01-21 00:13:20,10.00909620303387
WM_10735,2019-01-23 09:43:20,9.547267657016342
WM_13966,2019-02-16 20:33:20,7.451581766567031
WM_4293,2018-12-05 12:43:20,7.363530859194294
WM_19707,2019-04-15 21:53:20,1.7112858316157504
WM_23052,2019-05-15 00:43:20,6.86160970502081
