tracking_id,datetime,windmill_generated_power(kW/h)
WM_34611,2019-08-10 21:33:20,8.361272420477732
WM_37271,2019-09-01 01:13:20,7.874901543919218
WM_14079,2019-02-17 16:53:20,9.073308340576075
WM_4389,2018-12-06 06:43:20,7.004742582670797
WM_24730,2019-05-27 16:23:20,6.517293026604146
WM_21421,2019-05-02 16:23:20,3.109294452844511
WM_10624,2019-01-22 14:13:20,9.936867349278172
WM_7101,2018-12-28 02:53:20,9.493968767536382
WM_3914,2018-12-02 19:33:20,4.774033535726351
WM_18092,2019-03-24 13:53:20,3.877116513918011
WM_17219,2019-03-18 01:43:20,5.086773527065074
WM_7149,2018-12-28 10:53:20,10.45749361733773
WM_36416,2019-08-24 01:43:20,6.758299726479666
WM_22219,2019-05-09 00:23:20,3.942790557802701
WM_10111,2019-01-18 15:53:20,13.254981175638767
WM_35799,2019-08-19 18:13:20,3.7509951920988898
WM_38,2018-10-29 03:23:20,4.443501874766726
WM_15890,2019-03-04 23:03:20,8.02817113985718
WM_12337,2019-02-04 22:53:20,8.524749562326212
WM_7823,2019-01-02 04:13:20,9.281727700364106
WM_2775,2018-11-24 06:33:20,6.702349077269719
WM_40101,2019-09-21 23:43:20,8.411537937597677
WM_29000,2019-06-29 07:53:20,5.190746713311127
WM_20998,2019-04-29 17:43:20,2.728902052011268
WM_16869,2019-03-13 21:53:20,3.3542453589371903
WM_13595,2019-02-14 01:13:20,6.115538411380179
WM_20448,2019-04-25 19:33:20,5.585971212494236
WM_16866,2019-03-13 21:23:20,1.9340657413580447
WM_14515,2019-02-21 00:03:20,9.920272537575073
WM_2220,2018-11-16 22:53:20,4.166164245615256
WM_16491,2019-03-09 10:13:20,5.498763255935049
WM_6295,2018-12-22 03:13:20,9.02796819398137
WM_35415,2019-08-17 02:03:20,7.749645339905425
WM_13818,2019-02-15 19:13:20,8.014880521429692
WM_5246,2018-12-12 12:33:20,8.191404081106421
WM_38472,2019-09-09 10:53:20,5.408976524882681
WM_35527,2019-08-17 20:43:20,6.691743807830576
WM_9427,2019-01-13 13:23:20,6.3303918531668435
WM_20000,2019-04-19 12:23:20,2.9542462005246413
WM_22875,2019-05-13 18:53:20,5.002141220164796
WM_2257,2018-11-17 05:03:20,9.20250761374178
WM_37628,2019-09-03 12:43:20,3.2166064343779266
WM_33394,2019-08-02 06:03:20,5.260796482695106
WM_1782,2018-11-13 20:13:20,3.406473236920068
WM_26662,2019-06-12 03:33:20,5.963098793540893
WM_12807,2019-02-08 06:33:20,7.692627980201217
WM_26406,2019-06-10 07:23:20,4.385475261313342
WM_4761,2018-12-08 23:33:20,6.1035192713809225
WM_6685,2018-12-25 03:33:20,10.507393293567354
WM_14280,2019-02-19 03:53:20,10.924236811851562
WM_12785,2019-02-08 02:43:20,5.71923543432765
WM_39507,2019-09-17 02:33:20,6.211529106475072
WM_30913,2019-07-13 01:43:20,6.44476561780521
WM_9175,2019-01-11 19:03:20,2.8112696055462743
WM_3248,2018-11-27 16:23:20,2.9927425708063127
WM_16324,2019-03-08 03:43:20,8.6349578707848
WM_22579,2019-05-11 15:33:20,4.811492174390477
WM_20001,2019-04-19 12:33:20,3.887560862086543
WM_6840,2018-12-26 05:23:20,7.235058027151415
WM_22341,2019-05-09 21:53:20,4.759530110255933
WM_29148,2019-06-30 09:03:20,4.631890954941345
WM_32574,2019-07-26 23:13:20,8.75635932533982
WM_1146,2018-11-08 23:33:20,7.397104538450422
WM_8658,2019-01-08 02:53:20,8.805725506841886
WM_36673,2019-08-25 20:53:20,5.54353144555112
WM_3662,2018-11-30 19:43:20,2.9917414281847647
WM_3683,2018-11-30 23:23:20,2.5209848022462684
WM_7193,2018-12-28 18:13:20,12.947131507418481
WM_12103,2019-02-03 07:23:20,9.594424821460862
WM_23085,2019-05-15 06:13:20,4.7544455887063
WM_37879,2019-09-05 06:33:20,3.0770062705232637
WM_33070,2019-07-30 22:43:20,8.084108561863099
WM_26207,2019-06-08 21:03:20,5.660228329812056
WM_17456,2019-03-19 19:33:20,6.378632948083525
WM_25892,2019-06-06 11:03:20,4.413735778556815
WM_25135,2019-05-30 20:53:20,5.41205063667219
WM_26469,2019-06-10 17:53:20,6.639402347468671
WM_29436,2019-07-02 10:33:20,3.573930375409684
WM_22905,2019-05-13 23:53:20,4.20191062240843
WM_443,2018-11-01 07:33:20,7.181594524741736
WM_1406,2018-11-11 03:03:20,5.100448135903627
WM_8244,2019-01-05 04:13:20,6.979895468363739
WM_26693,2019-06-12 09:03:20,3.110077169008504
WM_29179,2019-06-30 15:03:20,5.737730217386228
WM_30450,2019-07-09 18:53:20,6.965196740026176
WM_18900,2019-04-03 18:53:20,3.7335569864845017
WM_15633,2019-03-01 12:33:20,12.468406921287396
WM_22003,2019-05-07 11:53:20,2.776841794757414
WM_24720,2019-05-27 14:43:20,6.2573993299387425
WM_25906,2019-06-06 13:23:20,3.717601361029909
WM_39224,2019-09-15 03:03:20,6.6587629173706375
WM_2040,2018-11-15 16:33:20,3.124916316224505
WM_12425,2019-02-05 13:33:20,7.176876836334692
WM_36176,2019-08-22 09:13:20,3.6624508085674985
WM_33948,2019-08-06 04:33:20,6.457907810750068
WM_36758,2019-08-26 11:03:20,2.821877637735754
WM_27350,2019-06-17 05:23:20,5.611731068005707
WM_34573,2019-08-10 15:13:20,3.3850730344379643
WM_19513,2019-04-08 14:33:20,4.972448915109756
WM_28624,2019-06-26 13:03:20,4.606562711673562
WM_31803,2019-07-19 09:33:20,1.9029885813230163
WM_12868,2019-02-08 17:03:20,5.3422878241677045
WM_16701,2019-03-12 16:23:20,5.555186568673417
WM_35643,2019-08-18 16:03:20,4.829331876830605
WM_36376,2019-08-23 18:33:20,4.3527792233141795
WM_16757,2019-03-13 01:43:20,5.657622277107271
WM_3836,2018-12-02 01:23:20,4.333428737334657
WM_19204,2019-04-06 05:43:20,2.8260625198250016
WM_26365,2019-06-10 00:33:20,5.529467501937192
WM_38003,2019-09-06 03:13:20,5.6654042079351585
WM_28580,2019-06-26 05:33:20,6.855120054944192
WM_15946,2019-03-05 09:43:20,7.021365283051015
WM_38144,2019-09-07 02:43:20,8.912538676322447
WM_38155,2019-09-07 04:33:20,6.325311359113148
WM_287,2018-10-31 05:23:20,9.341950841221719
WM_7844,2019-01-02 07:43:20,8.28084185029535
WM_1478,2018-11-11 15:03:20,2.740125665458781
WM_10911,2019-01-24 15:43:20,9.325861783544227
WM_17192,2019-03-17 20:53:20,3.3263662201966704
WM_17808,2019-03-22 07:53:20,4.538542195763719
WM_16762,2019-03-13 02:43:20,6.385864840562568
WM_13741,2019-02-15 02:43:20,9.631185786517596
WM_20517,2019-04-26 07:03:20,3.5898838003358065
WM_31484,2019-07-17 02:53:20,7.256828785024286
WM_14319,2019-02-19 11:03:20,4.826909600201048
WM_33546,2019-08-03 08:03:20,5.33379100692004
WM_6808,2018-12-26 00:03:20,9.77785636835113
WM_7729,2019-01-01 12:33:20,10.611549063488505
WM_2329,2018-11-17 17:13:20,3.280705960342152
WM_23889,2019-05-20 21:03:20,7.239844662503432
WM_32037,2019-07-21 02:13:20,5.311468232336693
WM_15976,2019-03-05 14:53:20,7.573554412674472
WM_944,2018-11-07 07:53:20,3.7503106256428644
WM_36632,2019-08-25 14:03:20,3.4890728795621038
WM_17636,2019-03-21 02:13:20,2.784215064354395
WM_19913,2019-04-18 20:23:20,4.376128620611049
WM_28837,2019-06-28 03:03:20,5.208154514316932
WM_24694,2019-05-26 15:53:20,5.513624821769828
WM_34245,2019-08-08 07:33:20,4.084534391025003
WM_18789,2019-03-31 16:43:20,3.3079619150139035
WM_35699,2019-08-19 01:23:20,6.132527695521598
WM_21965,2019-05-07 05:33:20,3.7952818756791533
WM_23809,2019-05-20 07:43:20,2.9529376640275538
WM_29625,2019-07-03 18:53:20,5.328505820275936
WM_15137,2019-02-26 00:53:20,10.604382801595195
WM_3295,2018-11-28 00:33:20,5.768832355069809
WM_14589,2019-02-21 12:23:20,10.970842793365401
WM_5581,2018-12-16 21:13:20,3.847742489855499
WM_954,2018-11-07 09:33:20,5.005567173497614
WM_12690,2019-02-07 10:43:20,7.102579417480174
WM_15575,2019-03-01 02:43:20,9.999251451381385
WM_33,2018-10-29 02:33:20,5.013547625264973
WM_600,2018-11-02 11:33:20,6.0004886079886175
WM_11500,2019-01-30 00:43:20,11.618060040038223
WM_35260,2019-08-15 10:33:20,6.356765236046584
WM_40176,2019-09-22 12:13:20,5.005999163485578
WM_36930,2019-08-27 16:03:20,3.9400479737031926
WM_33590,2019-08-03 15:33:20,3.6179445152220606
WM_30112,2019-07-07 06:03:20,2.132034592924102
WM_30610,2019-07-10 21:53:20,6.602663117041131
WM_7045,2018-12-27 17:33:20,12.405528814604628
WM_24959,2019-05-29 10:13:20,3.2629008810867917
WM_2370,2018-11-20 16:23:20,4.488980341529677
WM_31213,2019-07-15 04:43:20,7.912539392197798
WM_1426,2018-11-11 06:23:20,2.740156824302149
WM_17825,2019-03-22 13:03:20,2.889814775092443
WM_8565,2019-01-07 11:03:20,7.177971793538227
WM_12072,2019-02-03 02:13:20,9.893652750559987
WM_13103,2019-02-10 10:53:20,6.289229804985862
WM_20594,2019-04-26 22:23:20,7.3203202888504615
WM_10522,2019-01-21 13:33:20,11.294480629902111
WM_9817,2019-01-16 10:13:20,10.71102900199943
WM_23420,2019-05-17 14:03:20,5.073640675895441
WM_15866,2019-03-04 19:03:20,6.999585994539385
WM_18194,2019-03-25 08:03:20,1.975567981579857
WM_18897,2019-04-03 18:23:20,3.249007312662343
WM_33787,2019-08-05 00:53:20,8.472363464758164
WM_9672,2019-01-15 08:23:20,5.6158567784551385
WM_6877,2018-12-26 12:13:20,11.673122868514689
WM_4886,2018-12-09 20:23:20,5.721368842282955
WM_24915,2019-05-29 02:43:20,4.516189428582741
WM_4116,2018-12-04 05:13:20,3.972689204540629
WM_30331,2019-07-08 21:13:20,8.018455623446611
WM_12802,2019-02-08 05:43:20,8.137231373684969
WM_13449,2019-02-13 00:33:20,8.342584650605984
WM_32154,2019-07-21 22:13:20,7.854105793704011
WM_28489,2019-06-25 13:43:20,6.202741479247398
WM_1180,2018-11-09 05:43:20,2.960459306407707
WM_7343,2018-12-29 19:13:20,12.428033709160838
WM_23807,2019-05-20 07:23:20,2.8304971666471155
WM_16908,2019-03-14 04:23:20,7.8200094058620655
WM_14894,2019-02-24 03:23:20,7.090768460449106
WM_18930,2019-04-04 02:03:20,3.8932782430586155
WM_22960,2019-05-14 09:13:20,3.2434578481033682
WM_16003,2019-03-05 19:23:20,6.456352317690033
WM_32017,2019-07-20 22:03:20,7.51453813004665
WM_23910,2019-05-21 00:33:20,7.104199951836972
WM_5086,2018-12-11 08:23:20,7.698096907158189
WM_1586,2018-11-12 10:13:20,5.497423616483322
WM_4908,2018-12-10 01:33:20,10.257642298308317
WM_29734,2019-07-04 13:13:20,4.544115310892102
WM_901,2018-11-07 00:23:20,6.185723288833351
WM_31166,2019-07-14 20:53:20,7.984463102644898
WM_25964,2019-06-06 23:53:20,6.909216037280711
WM_24928,2019-05-29 04:53:20,4.869146096188628
WM_18569,2019-03-28 01:33:20,2.868908404365793
WM_18664,2019-03-28 18:33:20,2.997796214517093
WM_39364,2019-09-16 02:43:20,5.67280578806707
WM_20,2018-10-29 00:13:20,2.5206200076877994
WM_35168,2019-08-14 19:03:20,6.726163282600621
WM_28271,2019-06-23 23:33:20,8.36891428250126
WM_20181,2019-04-22 13:33:20,7.397256706011368
WM_6367,2018-12-22 15:23:20,10.081792096557399
WM_27714,2019-06-19 23:53:20,7.924901749378152
WM_20855,2019-04-28 17:53:20,1.7186053236936851
WM_1619,2018-11-12 15:43:20,2.8923518326974214
WM_27175,2019-06-15 22:43:20,7.027017778457188
WM_13374,2019-02-12 11:13:20,6.6195198881114194
WM_20697,2019-04-27 15:33:20,3.2532457898987075
WM_22836,2019-05-13 12:23:20,2.9728773062368252
WM_9610,2019-01-14 21:33:20,9.475647064613147
WM_35532,2019-08-17 21:33:20,7.617050359189197
WM_15500,2019-02-28 14:13:20,14.365883132575467
WM_27459,2019-06-18 00:03:20,7.193065138878132
WM_20203,2019-04-22 17:13:20,4.635781002327835
WM_38802,2019-09-11 20:53:20,5.611351884092485
WM_35861,2019-08-20 04:33:20,5.330163781097298
WM_19574,2019-04-09 03:13:20,3.187117491165265
WM_21717,2019-05-05 12:03:20,5.242062611963678
WM_6539,2018-12-24 02:23:20,9.231538928065676
WM_29969,2019-07-06 06:03:20,5.0269225497244205
WM_6738,2018-12-25 12:23:20,13.163519330782009
WM_27966,2019-06-21 18:23:20,6.993873912384416
WM_34559,2019-08-10 12:53:20,5.13299877364718
WM_39000,2019-09-13 13:43:20,2.8144145524619106
WM_30020,2019-07-06 14:33:20,3.473892170046886
WM_36709,2019-08-26 02:53:20,5.638288692857983
WM_2721,2018-11-23 21:23:20,4.386174577907233
WM_21710,2019-05-05 10:53:20,3.490671054454852
WM_5704,2018-12-17 18:43:20,5.480498171364988
WM_32392,2019-07-23 14:23:20,2.664135161567209
WM_37929,2019-09-05 14:53:20,4.873194221546336
WM_25195,2019-05-31 08:13:20,3.2898693691939727
WM_2294,2018-11-17 11:13:20,7.618568691984149
WM_11872,2019-02-01 16:23:20,12.102628399829186
WM_3261,2018-11-27 18:33:20,2.6676967767047954
WM_39950,2019-09-20 22:33:20,7.963082135848219
WM_22412,2019-05-10 09:43:20,3.73885822544483
WM_15577,2019-03-01 03:03:20,10.66808886195364
WM_1464,2018-11-11 12:43:20,4.6245957528504205
WM_16247,2019-03-07 14:53:20,7.559762458164836
WM_18722,2019-03-30 07:33:20,1.6773516215646793
WM_28465,2019-06-25 09:43:20,5.117872317071937
WM_38698,2019-09-11 03:33:20,4.197547253130371
WM_39541,2019-09-17 08:13:20,2.736443237444511
WM_24096,2019-05-22 07:33:20,3.203755799292177
WM_19831,2019-04-17 11:13:20,2.828420812933389
WM_13863,2019-02-16 02:43:20,8.521496901916526
WM_10413,2019-01-20 19:23:20,11.485250128601885
WM_28534,2019-06-25 21:23:20,6.649131903743968
WM_25430,2019-06-02 06:43:20,3.661921697639747
WM_28659,2019-06-26 19:03:20,5.032263627336285
WM_1085,2018-11-08 12:33:20,4.0189531675367265
WM_9331,2019-01-12 21:13:20,3.908378587317495
WM_2168,2018-11-16 14:13:20,3.3828188471737985
WM_24124,2019-05-22 12:13:20,5.474732335771974
WM_3191,2018-11-27 06:53:20,8.550555556727117
WM_32540,2019-07-26 17:33:20,6.833395748083688
WM_17428,2019-03-19 14:43:20,2.6446103606137545
WM_37279,2019-09-01 02:33:20,6.273344024369667
WM_25455,2019-06-02 11:43:20,4.281342177695707
WM_28766,2019-06-27 13:23:20,2.672149000793977
WM_27857,2019-06-20 23:53:20,7.263864191591311
WM_35780,2019-08-19 15:03:20,3.3852680638939163
WM_21541,2019-05-04 06:33:20,5.141710296811861
WM_6621,2018-12-24 16:53:20,11.605097644855896
WM_22725,2019-05-12 17:43:20,4.589985335110888
WM_6667,2018-12-25 00:33:20,10.493853239516907
WM_15032,2019-02-25 07:03:20,9.797576228289332
WM_36201,2019-08-22 13:23:20,4.57066738228382
WM_23777,2019-05-20 02:23:20,5.66322237717182
WM_22877,2019-05-13 19:13:20,4.825907990192561
WM_19279,2019-04-06 20:43:20,5.3814552766384836
WM_25667,2019-06-04 05:33:20,3.92346613808788
WM_17521,2019-03-20 06:53:20,3.972103781906305
WM_36190,2019-08-22 11:33:20,4.061385676151218
WM_2337,2018-11-17 18:33:20,2.9664107188283513
WM_33275,2019-08-01 09:53:20,3.3374127272973997
WM_22487,2019-05-11 00:13:20,6.004390379670429
WM_6412,2018-12-23 01:03:20,9.83744928586412
WM_11084,2019-01-25 20:53:20,10.23720195425639
WM_6688,2018-12-25 04:03:20,10.083475766652736
WM_10205,2019-01-19 08:13:20,8.563981565371465
WM_34373,2019-08-09 05:03:20,4.275766846565059
WM_14860,2019-02-23 16:33:20,7.689262066132069
WM_11950,2019-02-02 05:23:20,9.644976534978762
WM_26612,2019-06-11 18:03:20,5.481341521422967
WM_36696,2019-08-26 00:43:20,6.060512613868316
WM_19151,2019-04-05 20:03:20,3.8488173177884946
WM_28771,2019-06-27 14:13:20,3.008353622350995
WM_32666,2019-07-27 14:53:20,6.4782068117516545
WM_38924,2019-09-12 17:13:20,6.038772309327605
WM_6771,2018-12-25 17:53:20,11.523003706482621
WM_39098,2019-09-14 06:03:20,3.3364129838690704
WM_39107,2019-09-14 07:33:20,3.3726444433679865
WM_8295,2019-01-05 12:43:20,6.655833896818312
WM_25979,2019-06-07 02:43:20,5.886727389151059
WM_40081,2019-09-21 20:23:20,8.129753086613272
WM_12637,2019-02-07 01:23:20,8.199493472455195
WM_28555,2019-06-26 01:23:20,7.100301379183474
WM_10732,2019-01-23 09:13:20,9.25559483878893
WM_9523,2019-01-14 06:13:20,3.3822078537191156
WM_26178,2019-06-08 16:03:20,5.514280053429897
WM_33912,2019-08-05 22:23:20,7.743582941275876
WM_8127,2019-01-04 08:43:20,4.618221811425463
WM_1428,2018-11-11 06:43:20,2.9750243272599968
WM_418,2018-11-01 03:23:20,5.316170518042701
WM_7616,2018-12-31 17:03:20,7.440395832452286
WM_17467,2019-03-19 21:53:20,6.237043991172347
WM_37646,2019-09-03 15:43:20,1.9519407083708957
WM_13101,2019-02-10 10:33:20,6.183431945059017
WM_666,2018-11-05 04:53:20,5.459739320876209
WM_7362,2018-12-29 22:23:20,9.265504841378723
WM_31589,2019-07-17 20:43:20,7.594211006210248
WM_26949,2019-06-14 08:03:20,3.622449184389975
WM_32773,2019-07-28 19:33:20,7.4964847685111815
WM_619,2018-11-04 18:03:20,2.209147246078898
WM_10257,2019-01-19 17:03:20,12.501070206640456
WM_31598,2019-07-17 22:13:20,7.408604687000245
WM_6898,2018-12-26 15:43:20,11.005368466541578
WM_11122,2019-01-26 03:13:20,8.25622481185025
WM_28182,2019-06-23 08:33:20,4.003977581515641
WM_29876,2019-07-05 13:33:20,4.830558764792257
WM_16610,2019-03-11 21:13:20,2.7636017557059898
WM_4751,2018-12-08 20:53:20,5.288990694218129
WM_33916,2019-08-05 23:03:20,7.765399173534462
WM_12699,2019-02-07 12:23:20,7.431595047788316
WM_6401,2018-12-22 22:03:20,9.556749758003997
WM_16925,2019-03-14 08:13:20,7.202060311177992
WM_5942,2018-12-19 12:03:20,10.139616500638228
WM_7579,2018-12-31 10:53:20,10.952368259064109
WM_1472,2018-11-11 14:03:20,4.152502001268325
WM_25167,2019-05-31 02:53:20,4.199463687717153
WM_30919,2019-07-13 02:53:20,7.550118681152497
WM_35747,2019-08-19 09:23:20,4.000461248163325
WM_35434,2019-08-17 05:13:20,5.41575662813585
WM_29077,2019-06-29 20:53:20,6.921189201414691
WM_8833,2019-01-09 09:23:20,7.935765493379932
WM_8522,2019-01-07 03:53:20,8.829533630575314
WM_27911,2019-06-21 09:13:20,4.03061586811783
WM_14975,2019-02-24 20:53:20,8.403676546750125
WM_23472,2019-05-17 22:43:20,8.005925601808253
WM_37886,2019-09-05 07:43:20,3.4765611000335084
WM_9826,2019-01-16 11:43:20,8.91258262625261
WM_28839,2019-06-28 03:23:20,4.805404694938953
WM_26738,2019-06-12 16:33:20,5.420220986636752
WM_8943,2019-01-10 03:53:20,8.77568100924388
WM_10440,2019-01-20 23:53:20,8.678519713656797
WM_2485,2018-11-22 04:43:20,5.854916629131544
WM_205,2018-10-30 07:43:20,8.602777552772984
WM_28490,2019-06-25 13:53:20,5.971846665992132
WM_24434,2019-05-24 19:23:20,5.382427845195701
WM_23537,2019-05-18 09:43:20,2.852155610727465
WM_24591,2019-05-25 21:53:20,8.196896822603986
WM_27609,2019-06-19 02:03:20,6.814575477023244
WM_7571,2018-12-31 09:33:20,10.235974257500983
WM_38070,2019-09-06 14:23:20,3.2646554165465393
WM_13024,2019-02-09 19:43:20,3.9688070985187984
WM_29120,2019-06-30 04:23:20,5.948554848085799
WM_23340,2019-05-17 00:43:20,7.304824588812171
WM_18564,2019-03-28 00:43:20,3.2221869421514593
WM_36847,2019-08-27 02:13:20,3.167078705912028
WM_6501,2018-12-23 20:03:20,10.171958492970349
WM_28028,2019-06-22 05:53:20,5.8494183706478005
WM_26183,2019-06-08 16:53:20,5.109830514720453
WM_6340,2018-12-22 10:43:20,10.44942537044754
WM_4496,2018-12-07 01:23:20,11.544216174983427
WM_38880,2019-09-12 09:53:20,5.7357768190100025
WM_21000,2019-04-29 18:03:20,3.7613213310361786
WM_30398,2019-07-09 10:13:20,3.4272517471587567
WM_40200,2019-09-22 16:13:20,8.126649085565965
WM_26246,2019-06-09 04:13:20,3.1925221174678957
WM_37989,2019-09-06 00:53:20,7.906315391938297
WM_30155,2019-07-07 13:33:20,3.2809491987523063
WM_23070,2019-05-15 03:43:20,5.374156940769782
WM_4700,2018-12-08 12:13:20,7.293360388596407
WM_10172,2019-01-19 02:33:20,10.31765295466768
WM_39960,2019-09-21 00:13:20,6.289067182677158
WM_13466,2019-02-13 03:23:20,7.281380402912329
WM_21194,2019-05-01 02:33:20,3.008315319273492
WM_18479,2019-03-27 10:23:20,3.7260852722358155
WM_37840,2019-09-05 00:03:20,6.358883433569495
WM_22663,2019-05-12 05:33:20,2.903532401780446
WM_39313,2019-09-15 18:03:20,5.141776242865803
WM_2707,2018-11-23 19:03:20,4.926825482259724
WM_20817,2019-04-28 11:33:20,3.162153507220314
WM_22331,2019-05-09 20:13:20,6.64909504252068
WM_14098,2019-02-17 20:03:20,8.839604771712796
WM_21780,2019-05-05 22:33:20,5.550641682561924
WM_9161,2019-01-11 16:43:20,3.440762272880814
WM_13039,2019-02-09 22:13:20,5.83365200912164
WM_3972,2018-12-03 05:13:20,3.526556957646239
WM_40138,2019-09-22 05:53:20,3.9350176044755316
WM_23086,2019-05-15 06:23:20,4.086306373991906
WM_39759,2019-09-18 20:33:20,7.369424094635039
WM_1576,2018-11-12 08:33:20,3.1760865572775514
WM_10007,2019-01-17 22:13:20,9.381550479220843
WM_29024,2019-06-29 11:53:20,5.004272965750433
WM_18268,2019-03-25 23:13:20,3.3164448885840465
WM_12418,2019-02-05 12:23:20,7.42798178999573
WM_10502,2019-01-21 10:13:20,9.413080229043418
WM_39555,2019-09-17 10:33:20,2.2709181750814103
WM_7906,2019-01-02 18:03:20,11.622435968552415
WM_30697,2019-07-11 13:23:20,3.220403241273354
WM_39266,2019-09-15 10:03:20,5.360276035158196
WM_6651,2018-12-24 21:53:20,10.375135417713302
WM_8472,2019-01-06 19:03:20,8.093331882202548
WM_30609,2019-07-10 21:43:20,6.553267027827157
WM_5629,2018-12-17 05:23:20,6.6879711541968625
WM_36411,2019-08-24 00:53:20,8.669309575105926
WM_21690,2019-05-05 07:33:20,4.403902501633232
WM_38110,2019-09-06 21:03:20,7.277140338381462
WM_10040,2019-01-18 03:43:20,9.411415234631459
WM_14412,2019-02-20 04:13:20,8.706660348847011
WM_1456,2018-11-11 11:23:20,4.762490659397202
WM_31360,2019-07-16 05:53:20,5.546334847746373
WM_13904,2019-02-16 10:13:20,8.162278099932108
WM_13127,2019-02-10 14:53:20,5.893993006572451
WM_15078,2019-02-25 15:03:20,9.722419276889488
WM_39233,2019-09-15 04:33:20,6.8764400258531495
WM_5494,2018-12-16 05:43:20,6.917178235114386
WM_3119,2018-11-26 18:33:20,3.3283567091895576
WM_12402,2019-02-05 09:43:20,8.539098457859877
WM_36663,2019-08-25 19:13:20,5.356465990269602
WM_27626,2019-06-19 05:13:20,5.377035929058368
WM_18615,2019-03-28 09:33:20,1.8172489288896971
WM_34108,2019-08-07 07:53:20,3.8889699940617164
WM_33032,2019-07-30 16:23:20,4.6904886811963316
WM_27867,2019-06-21 01:33:20,6.130294309078899
WM_19563,2019-04-09 01:23:20,2.671556125560722
WM_29749,2019-07-04 15:43:20,6.377792019524027
WM_13544,2019-02-13 16:33:20,4.232912973372296
WM_13200,2019-02-11 03:33:20,8.256812311050306
WM_35563,2019-08-18 02:43:20,5.272138623284563
WM_40190,2019-09-22 14:33:20,7.829602467540571
WM_29383,2019-07-02 01:33:20,7.3502462784947085
WM_18903,2019-04-03 19:53:20,3.6145022888316447
WM_19213,2019-04-06 08:13:20,4.431946201513635
WM_23059,2019-05-15 01:53:20,5.845993228639262
WM_6532,2018-12-24 01:13:20,9.9252719691487
WM_36059,2019-08-21 13:33:20,4.406072499467125
WM_35209,2019-08-15 01:53:20,7.770960646223693
WM_1142,2018-11-08 22:43:20,7.886007618216353
WM_12560,2019-02-06 12:33:20,8.761303971162025
WM_14346,2019-02-19 15:33:20,5.218244410491207
WM_36992,2019-08-28 02:23:20,3.5468486285208893
WM_23272,2019-05-16 13:23:20,5.201192179850186
WM_18707,2019-03-29 19:43:20,6.324621797143652
WM_35540,2019-08-17 22:53:20,7.585923172413968
WM_9870,2019-01-16 20:33:20,8.720863739665084
WM_26669,2019-06-12 05:03:20,5.22057289856867
WM_36802,2019-08-26 18:43:20,3.4830112084184983
WM_993,2018-11-07 20:13:20,1.7163526922069068
WM_22338,2019-05-09 21:23:20,4.876677006818824
WM_9734,2019-01-15 19:53:20,7.224654669671518
WM_22748,2019-05-12 21:33:20,6.807452671679873
WM_25732,2019-06-05 07:43:20,4.327873824212266
WM_37352,2019-09-01 14:43:20,3.35832269382076
WM_30232,2019-07-08 02:53:20,7.92010166410698
WM_7236,2018-12-29 01:23:20,9.214097865803993
WM_19045,2019-04-05 02:23:20,3.555037359900284
WM_33781,2019-08-04 23:53:20,7.952402873819829
WM_9827,2019-01-16 11:53:20,8.63157172727636
WM_3344,2018-11-28 08:43:20,5.034252013145088
WM_1982,2018-11-15 06:43:20,5.667445446727721
WM_34334,2019-08-08 22:23:20,1.2760689704464898
WM_10871,2019-01-24 09:03:20,10.230469533518011
WM_32674,2019-07-27 16:13:20,7.517783305459361
WM_8495,2019-01-06 23:13:20,6.361115766993094
WM_3086,2018-11-26 13:03:20,5.3581631105301994
WM_8718,2019-01-08 13:13:20,7.582025068613452
WM_13000,2019-02-09 15:43:20,4.3633333337132
WM_8265,2019-01-05 07:43:20,7.141830162232097
WM_33415,2019-08-02 09:33:20,4.827110730746628
WM_19927,2019-04-18 22:43:20,3.524185161306763
WM_5937,2018-12-19 11:13:20,9.069674720234124
WM_27310,2019-06-16 21:53:20,7.3673722863240485
WM_8747,2019-01-08 18:03:20,5.826319834387985
WM_18091,2019-03-24 13:43:20,3.1525099614898586
WM_3244,2018-11-27 15:43:20,2.840218126784342
WM_5150,2018-12-11 19:03:20,4.655672371453768
WM_34566,2019-08-10 14:03:20,5.591370889687856
WM_17006,2019-03-14 22:23:20,3.7242631903992147
WM_33060,2019-07-30 21:03:20,7.0923870338908515
WM_33821,2019-08-05 07:03:20,5.283392625219094
WM_4128,2018-12-04 07:13:20,3.378455228387068
WM_21576,2019-05-04 12:23:20,3.2967699608154484
WM_17098,2019-03-15 17:33:20,3.24232395046117
WM_29151,2019-06-30 09:33:20,4.842692078314321
WM_22509,2019-05-11 03:53:20,5.46378831584079
WM_27655,2019-06-19 13:33:20,3.096699270024892
WM_19230,2019-04-06 11:03:20,2.760902008538386
WM_5013,2018-12-10 19:03:20,7.117084774655093
WM_16389,2019-03-08 15:23:20,5.281462312597031
WM_35792,2019-08-19 17:03:20,2.619158152156024
WM_37576,2019-09-03 04:03:20,6.296637004128859
WM_812,2018-11-06 06:53:20,4.376949270004125
WM_27464,2019-06-18 00:53:20,7.77021275320919
WM_10308,2019-01-20 01:33:20,9.596821133962933
WM_20979,2019-04-29 14:33:20,3.1169143687013254
WM_36942,2019-08-27 18:03:20,2.582923764500858
WM_4911,2018-12-10 02:03:20,10.674195128023163
WM_23864,2019-05-20 16:53:20,5.729364712656289
WM_5825,2018-12-18 16:23:20,11.47500811465999
